ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
This is my new favorite Satisfying video. ✨
The way you mixed that Slime CLAY was perfect.
I love how educational and fun this is at the same time.
Where do you get those Numberblocks Eggs?! I need them!
My kids would absolutely love this!
The ASMR from the mixing is top-tier. 🎧
That green and blue swirl was my favorite part.
I never would have thought to make a Vineria Sprunki Bathtub! So creative.
This is so relaxing to watch after a long day.
The texture of that Slime CLAY looks incredible.
I can’t stop watching this!
You should do Alphablocks eggs next!
This is pure art. 🎨
The colors are so bright and happy!
That little splash sound at the end was so Satisfying.
I’m officially obsessed with this channel.
This video just makes me smile. 😊
The idea of putting slime clay inside the eggs is genius!
I love the sound of the squishy Slime CLAY.
This is so much more fun than a regular science experiment.
Vineria Sprunki is my new favorite slime creation.
Can you mix all the Numberblocks up to 100? That would be epic!
This is so visually pleasing.
You have the best slime ideas!
Subscribed so fast!
I’m inspired to go make some slime right now.
The final bathtub looks good enough to eat (but I know I can't lol).
This is the definition of a Satisfying video.
Thank you for making this! It brightened my day.
The mixing part is always the best.
I love that you used Numberblocks to make it educational!
Can’t wait to see what you make next!",0.315,0,35,11120 — Youtube Custom Comments - [ 𝗨𝗦𝗔 ] [ Have Avatar ] [ Speed 10k/D ]⚡️⭐,Completed,0
26340941,2025-07-2210:43:24,"https://youtu.be/YbHdnUskDFwAdditional dataCommentsOMG the colors are so pretty! 🤩 That rainbow slime is a dream!
The sound of mixing the unicorn clay was the most satisfying part. ✨
Baby Shark is living his best life in that slime bathtub! 😂
This is the most creative slime video I’ve seen in so long!
Where did you get that amazing Unicorn CLAY? I need some!
My brain is so relaxed after listening to this. Perfect satisfying ASMR.
The final rainbow swirl was just magical! 🌈
That little scavenger hunt for the clay was such a cute idea!
I could literally watch this on repeat all day.
Baby Shark doo doo doo in the slime! LOL!
That looks so squishy and fun!
You guys give me the best ideas for my own slime. Thank you! 🙏
The glitter in the slime bathtub made it look like a galaxy.
This is pure happiness in a video. ❤️
That sound when you poked the slime at the end! More ASMR please!
The blue and the pink were my favorite colors to see you mix.
I wish I could dive into that rainbow slime bathtub right now!
This is way better than a normal bath bomb.
I showed this to my little sister and she wants to make one now!
The way the unicorn clay blended into the slime was so smooth.
So satisfying! My stress is gone.
Best slime video on the internet today. 💯
You should mix a giant gummy bear next!
I love the little story of finding the clay first. Makes it more fun!
Baby Shark approved! 👍
Can you do a 24-hour challenge in the slime bathtub? Haha just kidding... unless?
The texture looks absolutely perfect.
This is my new favorite video.
The sounds are just... chef's kiss 🤌 So satisfying.
Is that Unicorn CLAY scented? It looks like it would smell amazing.
That bright yellow was so sunny and cheerful! ☀️
I never thought of putting Baby Shark in slime, so creative!
Watching you create the rainbow slime literally made my day better.
I can’t decide which part was more satisfying, the mixing or the poking!
Subscribed! Can't wait to see the next slime masterpiece.",0.315,0,35,11120 — Youtube Custom Comments - [ 𝗨𝗦𝗔 ] [ Have Avatar ] [ Speed 10k/D ]⚡️⭐,Completed,0
26340901,2025-07-2210:32:53,"https://youtu.be/rvDTNc917WQAdditional dataCommentsThis is insane! The level of skill for a DIY project is just mind-blowing. 🤯
Wow, a functional drawbridge made with concrete and steel. You're a true engineer!
Mad respect for this build. Seriously impressive work. 🙌
This isn't just DIY, this is pro-level construction. Amazing!
That HP Mini DIY Tractor is the real MVP here! What a little beast of a machine.
The precision with the steel work is just chef's kiss. 🤌
I can't believe this is a home project. It looks better than some official bridges!
You are a legend! Building a whole drawbridge for ships to pass is next level.
This is one of the most incredible DIY projects I've ever seen. Seriously, wow.
The finished bridge looks so solid and professional. Fantastic job!
How long did this entire drawbridge project take from start to finish? I'm so curious.
What was the biggest challenge working with the concrete for this build?
Are you gonna build a whole DIY city next? lol, this is epic!
Could you do a video explaining the lifting mechanism for the drawbridge? It's so cool!
Where did you get the plans for this, or did you design it all yourself?
That mini tractor is awesome! Was that also a DIY build?
How much weight can the drawbridge actually support?
What kind of steel did you use for the main structure? It looks incredibly strong.
Now you just need some DIY ships to go under it! 😂
Anyone else watching this and feeling totally inspired to start a massive DIY project?
My jaw literally dropped when the drawbridge started lifting. Unbelievable!
This is the coolest thing I've seen on the internet all week. 💯
I'm just here for the pure satisfaction of watching this come together. So good.
That little tractor hauling the materials is my hero.
The concrete work looks so clean. So satisfying to watch.
Okay, this officially takes DIY to a whole new level.
Who needs expensive equipment when you have this much skill (and an awesome mini tractor).
This guy is out here building a functional drawbridge and I can't even assemble IKEA furniture right. 😅
The moment the first toy ship passed through was so epic!
Just subscribed! Can't wait to see what you build next.
The way you combined the raw strength of steel and concrete is true artistry.
That's a serious drawbridge! The mechanism is flawless for the ships.
This whole project is a massive win for the DIY community. Truly inspiring stuff.
The scale of this is crazy! Making a bridge for ships to pass is no small feat for a home project.
The HP Mini DIY Tractor deserves its own channel, what a beast!",0.315,0,35,11120 — Youtube Custom Comments - [ 𝗨𝗦𝗔 ] [ Have Avatar ] [ Speed 10k/D ]⚡️⭐,Completed,0
26333128,2025-07-2112:08:24,"https://youtu.be/Av7sCnq05NgAdditional dataCommentsWhy is the police car lowkey better at finding unicorn clay than me finding my socks in the morning? 😩
That rainbow slime explosion was too satisfying I can’t stop replaying it!
Okay but who else wants a unicorn clay treasure hunt in real life?
The way the police car gently dropped the slime in… so peaceful 🫶
Mixing that glittery unicorn clay was pure ASMR heaven 🌈
This is the only kind of police chase I wanna see tbh
Imagine if real police cars left a rainbow trail like that 😂
Wait... is it legal for slime to look THAT good??
That bathtub is now officially a rainbow crime scene 🚓
Who knew police cars and unicorn clay could be this iconic together
Every color was a whole mood. That blue was underrated!
Not gonna lie I need a part 2 where they find even more unicorn clay
This video cured my stress in like 2 mins
Slime justice has been served!
Why does mixing rainbow slime feel more intense than a real chase?
Can we appreciate how neat that slime swirl was? Perfection
Unicorn clay + police car = unexpected masterpiece
That glitter sparkle hit different 💫
Raise your hand if you wish your bathtub looked like this 👋
Satisfying level: police-approved
Who else gets way too invested in the slime mission 😂
I need to know where they found that unicorn clay tho
This feels like a dream I had once but in HD
Best crossover ever: rainbow slime x police patrol
Slime so smooth it should be illegal
Who’s responsible for that perfect ASMR? I wanna thank them
The siren at the beginning made me feel like I was entering slime world 🚨
Plot twist: the police car arrested the boring slime and made it fabulous
Unicorn clay deserves an award for best supporting role
That yellow pop was SO satisfying
Can we get an entire series of police car slime rescues pls
Who else kept waiting for the glitter bomb moment?
Not me thinking this would be a normal slime vid and now I’m obsessed
They really turned crime-fighting into clay-mixing 😂
Is this what happens when you report too much boredom? Slime officers show up?",0.315,0,35,11120 — Youtube Custom Comments - [ 𝗨𝗦𝗔 ] [ Have Avatar ] [ Speed 10k/D ]⚡️⭐,Completed,0
26333068,2025-07-2112:00:19,"https://youtu.be/EXzLeIm-_w0Additional dataCommentsPine tree + glitter + slime = pure perfection 🌲✨
Wait… suitcase clay?! That’s a thing now?!
I didn’t know I needed pine tree glitter until now
The colors are so chill, I could watch this all day
This slime looks like it smells like Christmas 💚
Is it just me or does that suitcase clay sound extra smooth?
This is the kind of ASMR that heals your soul
Every swirl in that slime is more satisfying than the last
I swear I heard the sound of peace when the clay touched the slime
That sparkle is giving holiday vibes and I’m here for it
This slime bathtub looks like it belongs in a fairy forest
Whoever mixed this has magical hands ✨
Okay but where can I buy suitcase clay for real
Can someone loop this for 10 hours please?
The glitter sparkle hit harder than my coffee this morning
That pine green is so calming, I love it
Suitcase clay sounds oddly satisfying, not gonna lie
If peace had a texture, it would be this slime
I need this video every time I’m stressed
Not me watching slime glitter like it's the northern lights 🌌
This deserves a glitter award
The transition from clay to slime is too smooth
Slime mixing has no right to be this relaxing
That shine tho—blinding in the best way
I wish I could dip my hands into that pine tree glitter slime
Suitcase clay sounds like a travel essential now 😂
You mix slime like a pro artist
